push_count,avg_interval_seconds,interval_variance,geo_velocity_km,device_mismatch,time_of_day_deviation,label
1,6.7054990226896365,9.982484959274789,0.26040155227300227,0,1.7827963714939452,0
28,2.933629751577721,2.0712434956110597,844.1593730335424,1,6.549864324489043,1
6,21.278529822422183,40.37671416474157,236.29945058861833,0,2.7691802350851025,0
2,45.031979509237736,52.5180902966516,236.29945058861833,0,3.067930466513937,0
1,49.76570190317358,17.259311798640823,0.26040155227300227,0,3.086496433322463,0
1,33.94797535490595,15.950284791437884,0.26040155227300227,0,0.24951256355286722,0
3,51.2280061635022,13.121863666343184,0.26040155227300227,0,1.4585693191957865,0
1,32.296386987839284,41.676018296899976,236.29945058861833,0,2.17543864157165,0
5,33.45880635352356,18.27743664148631,0.26040155227300227,0,0.4632330298092926,0
2,64.43525289394216,30.204197041917098,236.29945058861833,1,0.12161666550749684,0
0,69.8813598669014,21.060055843196224,0.26040155227300227,0,2.2445576331535206,0
5,13.860064011590982,7.660643531459195,0.26040155227300227,0,0.7327116340226234,0
2,56.6631719741593,24.975500199458573,0.26040155227300227,0,1.1670947413028117,0
0,24.525035663162004,21.6867014611105,0.26040155227300227,0,0.7294172887305801,1
4,35.99730456864063,30.120138948202076,0.26040155227300227,0,0.3013835752097642,0
4,0.8779585526779954,42.35539972293476,236.29945058861833,0,1.357120300215989,0
4,36.23180972635541,17.883935419495295,0.26040155227300227,0,0.463333845149144,0
0,17.268793457520523,26.069179980740607,236.29945058861833,0,0.34560536429781386,0
1,60.401391965779396,37.00693280332506,0.26040155227300227,0,0.3962231818998083,0
4,56.47347387411452,21.268613333891814,0.26040155227300227,0,2.198740297646706,0
4,53.85443384740525,38.036080354620545,0.26040155227300227,0,3.397077503203711,0
4,5.335060966972584,30.644228280929347,0.26040155227300227,1,1.9703278201155145,0
0,41.60333484221579,17.8872186793412,0.26040155227300227,0,0.45510845465004945,0
9,106.81178851133376,43.2377744881938,0.26040155227300227,0,1.1911446505475496,0
3,48.7187521796039,19.929253842063613,0.26040155227300227,0,2.3330943693186814,0
2,27.19132369364682,34.51377077970743,0.26040155227300227,0,1.3769455185342496,0
8,72.18526384091749,33.83271327442369,0.26040155227300227,0,2.158345600387068,0
0,25.45019820930352,5.963269917562194,0.26040155227300227,0,2.238435895390631,0
1,18.86166541576109,27.172172383058562,0.26040155227300227,0,0.8665110694375021,0
1,45.873210090124225,5.361342604160249,0.26040155227300227,0,2.9431596486793232,0
6,39.35072613706559,6.20439497866694,0.26040155227300227,0,0.19863897713124357,0
3,16.128733066976196,42.65936629004243,0.26040155227300227,0,1.2618922217447768,0
2,11.168773598891107,13.429363997645343,0.26040155227300227,0,0.012744525703434428,0
0,44.244296013520085,34.66422969923517,236.29945058861833,0,1.858073793741957,0
2,71.12196856634931,2.0641292629084127,0.26040155227300227,1,2.072455370948104,0
4,25.581594793821285,31.34301215991631,236.29945058861833,0,1.8599226389405044,0
6,53.78520164789449,2.959241031504856,236.29945058861833,0,2.162178581185114,0
4,37.133945603411334,35.308964909462965,0.26040155227300227,0,1.0653691732974457,0
1,26.62957564418644,1.8663372262186897,236.29945058861833,0,1.609103708272327,0
10,35.42863512457812,5.802213760520135,1074.2641257521375,1,3.5416969328315844,1
1,32.14682054635136,27.139066730023693,0.26040155227300227,0,0.9356661465362657,0
2,37.80964220312689,14.344805624090078,0.26040155227300227,0,3.8331990310643684,0
5,68.93578651136306,23.670901012268907,0.26040155227300227,0,1.1532269883614568,0
1,39.91194005704787,4.290250589550688,0.26040155227300227,0,2.0620690417706933,0
4,47.76919072319993,22.308809790004094,0.26040155227300227,0,1.0247196933044092,0
3,77.08672072484299,29.72068564716902,0.26040155227300227,1,0.5338896148141852,0
8,12.361334300288597,42.302407974736134,0.26040155227300227,0,1.4889805138689869,0
2,19.45141282701234,18.918220176077753,0.26040155227300227,0,2.6913069461000116,0
1,65.62790899406669,19.756190404167043,0.26040155227300227,1,0.9336781871016026,0
5,46.8409230504301,16.4589119324245,0.26040155227300227,0,1.5116335336454585,0
2,61.93819567250918,10.416668516534415,0.26040155227300227,0,0.9800624513240355,0
1,35.36925611856438,1.0193781249295064,236.29945058861833,0,0.6478331877142353,0
2,48.15546169050265,6.591802773392272,0.26040155227300227,0,0.7298867084131855,0
2,46.90074216622393,12.044126133379573,0.26040155227300227,0,0.9140083711657879,0
1,61.625665418039674,13.730545445381019,0.26040155227300227,0,0.930913641327906,0
2,51.03894958220352,20.44250388050434,0.26040155227300227,0,0.6474824195911694,0
2,35.57090597021965,29.07607244016028,236.29945058861833,0,0.024369473840846867,0
0,40.90515427435846,34.395956193774005,236.29945058861833,1,2.0405860564260996,0
2,17.952396070048703,22.230852502351894,0.26040155227300227,0,0.6951696497229125,0
2,99.79582851890727,25.32382248129706,0.26040155227300227,1,1.0654727777787323,0
1,54.74943525348492,25.36005936761137,236.29945058861833,0,1.7313715771155649,0
2,16.36895808903577,12.53551468236271,0.26040155227300227,0,1.6610043281801157,0
1,17.03908740556968,15.839908151892931,236.29945058861833,0,2.923717632741541,0
6,41.710139549048606,31.229049365008976,236.29945058861833,0,0.011203755618493627,0
4,74.27924156572102,38.6079073242322,236.29945058861833,0,1.5969158364230678,0
4,88.28130773226411,17.50842208764154,0.26040155227300227,0,1.6817322692761416,1
4,81.8186639377802,15.326894620721959,0.26040155227300227,1,1.671902074179661,0
1,73.07120237623404,8.655119186509438,0.26040155227300227,1,1.915655543754599,0
3,37.26011205607384,0.26539020232362276,0.26040155227300227,0,2.1820136109368455,0
1,63.92089779979629,29.067011371416,0.26040155227300227,0,3.8378621579269363,0
2,34.14182448264366,10.099931959708737,236.29945058861833,1,1.6681120890154135,0
0,48.51791996753892,0.4987073344025035,236.29945058861833,0,0.3973539895553493,0
4,47.911969375772934,0.7018581960209147,0.26040155227300227,0,1.7718046023150138,0
1,69.30467674545233,25.363649427236158,0.26040155227300227,0,2.725451656999951,0
2,18.044386395230653,11.5391616296049,0.26040155227300227,0,2.0100402840420326,0
4,71.99045805127486,35.69246471719315,0.26040155227300227,1,2.2377447922477396,0
1,46.18508876528651,8.390968716623968,0.26040155227300227,0,0.9240376334867952,0
0,71.90403568382197,5.1791364717369035,0.26040155227300227,0,2.361100367600341,0
1,19.52847841267827,7.7371729863371765,0.26040155227300227,0,0.5500555951705883,0
6,37.404438836419146,19.471723916491676,0.26040155227300227,0,0.9777176244679664,0
2,41.58433493183597,11.464575485535299,236.29945058861833,0,1.1381203756260343,0
2,32.51212440592901,26.264175437467923,236.29945058861833,0,3.510847896854824,0
1,20.54080310861416,20.362597730125973,0.26040155227300227,0,1.2507005442187915,0
5,72.96508943502228,15.068869597533897,0.26040155227300227,0,1.7130153594918025,0
1,62.47362285014961,23.503248161434705,236.29945058861833,0,2.255330330244496,0
6,71.49895661685835,22.684190815347364,0.26040155227300227,0,2.4330516693383544,0
1,27.47462008307283,14.590311184579717,0.26040155227300227,0,0.8586669534446832,0
1,35.14999217428792,13.973358700055133,0.26040155227300227,0,2.3368712949097366,0
1,26.258122200640884,18.60587589720224,0.26040155227300227,0,0.6000875815865356,0
2,57.51199415822965,36.33580091573055,0.26040155227300227,0,0.6334955216444885,0
3,39.780677918471724,15.383687045364253,4539.055065750196,1,10.2103306957071,1
2,16.37214242707584,11.047109121597607,236.29945058861833,0,0.6830406635129941,0
2,26.65675354093741,51.13156717088052,0.26040155227300227,0,2.483539641966274,0
3,30.005640770462175,36.522337281075025,236.29945058861833,0,0.7438721995369877,0
4,17.611665227001225,14.143501480705442,0.26040155227300227,0,0.5887231521023967,0
1,34.1407096571068,31.729355656201115,236.29945058861833,0,0.885382944519611,0
0,49.63286290222049,15.974923188078144,236.29945058861833,0,3.451941886288431,0
0,15.766753829623873,14.242691730763685,0.26040155227300227,0,2.841551115224858,0
8,24.601016397410525,14.810986781511987,877.050160770693,1,4.3523235974677075,1
2,51.79647869481802,15.056034830749834,0.26040155227300227,1,0.7740263585711119,0
2,4.643035478442243,26.125060683599756,0.26040155227300227,0,1.4900316124202466,0
0,75.88416501149094,18.382775195468252,0.26040155227300227,0,0.6302826102734834,0
16,4.1251815636207505,1.2416692699028529,107.67136152412883,1,6.37718652876117,1
3,81.1226610217063,49.069992893736696,236.29945058861833,0,1.0284481350939902,0
0,66.53825491272119,7.359396774386578,0.26040155227300227,0,0.7903496098422685,0
4,19.421700630449344,10.77843328782851,0.26040155227300227,0,1.6137193797479708,0
2,80.66243181796456,6.192138015259182,0.26040155227300227,0,0.7111373827711259,0
3,30.916971135349804,13.92272187795578,0.26040155227300227,1,1.734614580143863,0
3,20.05341127155633,18.023294436142493,0.26040155227300227,1,2.092644380603347,0
0,17.310794913393284,49.37945179461559,0.26040155227300227,0,2.501736681523352,0
5,82.00774001654831,21.592850576979707,0.26040155227300227,0,1.2073396835704968,0
2,60.83346344029155,7.4153674887079895,236.29945058861833,0,0.5798900834339604,0
11,37.172071627168116,5.923522566273485,796.3260118774183,1,7.976383871104608,1
0,5.533628779579317,8.610048932317355,0.26040155227300227,0,0.535706343060067,0
2,9.554915986145453,30.517570305097493,0.26040155227300227,0,1.4378581370983974,0
2,62.67159082873066,13.378109034364591,0.26040155227300227,0,2.4623246571963815,0
2,75.79500465002862,19.62562121981145,0.26040155227300227,0,2.0438253422641934,0
1,42.65703307602243,7.911366432053054,0.26040155227300227,1,1.0816506564604804,0
3,42.126452860118036,27.450697699259045,0.26040155227300227,0,2.0062007343985124,0
2,38.50320588943081,1.9903571390620804,0.26040155227300227,0,1.87524419031559,0
3,72.15141306734293,38.28673983275446,0.26040155227300227,0,0.7010795545899436,0
25,3.4221063617068626,1.2234739627838442,4735.19627743587,1,5.684538683511342,1
1,45.72246245799858,18.04384126392004,236.29945058861833,0,1.775665155184707,0
2,30.608141197403747,26.760565929033262,0.26040155227300227,0,1.5243884995872863,0
1,21.173391769775105,28.872379107546642,0.26040155227300227,0,0.019925028880226403,0
0,33.700406326536346,4.1473001291556315,0.26040155227300227,0,0.9981592506393369,0
2,29.729401109892777,12.85668598238498,0.26040155227300227,0,2.063221734841512,0
1,21.906365879955853,3.85341069908468,0.26040155227300227,0,2.446935831516673,0
0,69.07706955441584,22.60858484076357,236.29945058861833,0,1.6176019243428081,0
4,47.532153327207915,2.5897978149068948,0.26040155227300227,0,1.8198513609630362,0
1,77.94055823274044,31.422710513925672,0.26040155227300227,0,3.2190719432123345,0
1,29.11106756582366,30.745483466977632,236.29945058861833,0,1.6585769799659802,0
3,33.23543358941503,8.702609426684575,0.26040155227300227,0,0.11664750839172289,0
2,31.80179883917689,27.519436829576783,0.26040155227300227,0,3.108016687421099,0
2,71.40746269970924,16.005739126809484,0.26040155227300227,0,1.7734507605171586,0
8,50.85099146333301,31.776336511298894,0.26040155227300227,1,2.7283766550361093,0
0,46.6148340054343,2.406126116145881,0.26040155227300227,0,2.1167923169522824,0
1,88.2956481680479,18.729061337028117,0.26040155227300227,0,2.9955893697945637,0
4,35.30620213684678,6.18944990469994,236.29945058861833,0,1.6263725012982686,0
1,20.097416590258018,26.5557679790157,0.26040155227300227,0,1.4281526998983476,0
2,23.57083644675111,35.077506673892856,0.26040155227300227,0,0.602288556078321,0
5,32.51670782635286,6.4391363206204915,2632.2084251447914,1,11.983079718118898,1
9,75.35098411639915,9.376526610567218,0.26040155227300227,0,2.1177558799121385,0
1,8.865541573468029,28.197304035078737,0.26040155227300227,0,1.4836665455622087,0
28,4.155814296996999,2.457751822549242,73.4963826991404,1,5.567132485556553,1
11,22.4863789767423,13.181467356508982,584.0733707309203,1,7.2101064970380015,1
0,72.47574831453726,16.519389780042307,0.26040155227300227,0,1.4516716764996904,0
1,29.693653457316927,24.469970198716844,0.26040155227300227,0,0.10917153572819216,0
3,22.37540783442839,40.629629651057215,0.26040155227300227,1,3.21652460063902,0
4,46.86187433577719,49.2156446371136,236.29945058861833,0,1.4929627699531804,0
1,62.38705211612482,16.745099776269186,0.26040155227300227,0,2.3558806371708063,0
1,33.11657221853921,11.4801846639469,0.26040155227300227,0,1.0854177655827224,0
1,73.3871211204955,32.60548071622459,0.26040155227300227,0,4.9653270520689645,0
2,53.064767447065016,20.786223242312463,0.26040155227300227,0,1.6604320181704613,0
4,12.053009354394234,30.641072257124108,0.26040155227300227,0,1.0341394957906374,0
3,45.65702106468521,30.117487107918137,0.26040155227300227,0,1.5510988725961523,0
0,74.02015774650853,0.8449567432710623,0.26040155227300227,1,2.112626594942528,0
2,53.63517471097857,26.394559454911285,0.26040155227300227,0,0.2760019893723844,0
2,46.142108164008484,22.73027706320147,0.26040155227300227,0,3.565744008551065,0
3,40.37999252727536,22.820835683185365,0.26040155227300227,0,0.5375838816603493,0
2,80.40779974234485,11.129751539596462,0.26040155227300227,0,0.5724237208197298,0
3,19.901921243926754,5.72326681077976,0.26040155227300227,0,0.8458940414296193,0
1,56.00241283500944,11.626623807683565,0.26040155227300227,0,0.49094394801538566,0
0,60.341987570511094,3.900388165206394,0.26040155227300227,0,3.7404138843555605,0
1,37.18956656222052,20.04928601624127,0.26040155227300227,1,0.7654235558431766,0
3,56.980688791748875,28.502999972704583,236.29945058861833,0,0.9988375866865372,0
4,31.728150097192376,36.00269693442258,0.26040155227300227,0,3.1089202781197027,0
0,17.456449548910157,13.72653397844278,0.26040155227300227,0,1.282238632635803,0
1,29.872376910014516,6.557584162638216,0.26040155227300227,1,2.0173197761443458,0
0,48.95117804629042,17.53010717553879,0.26040155227300227,0,1.063419405861087,0
5,31.6184323872415,45.62170054850121,0.26040155227300227,0,2.721776376873443,0
2,28.15619916902357,18.818102788527245,0.26040155227300227,0,4.990943566316075,0
4,87.35813625672907,8.576639952997807,0.26040155227300227,0,1.4936277343334325,0
2,76.0850859960783,15.757969453565757,0.26040155227300227,0,2.8767264655721405,0
2,92.68235644204941,20.12590141179028,0.26040155227300227,0,1.3058606379288988,0
1,58.923065880023664,40.11425633615437,0.26040155227300227,1,0.5053115696704245,0
2,49.51947545336179,34.78197067748292,0.26040155227300227,0,2.8293083833948156,0
2,41.020233506126466,12.386321406672039,0.26040155227300227,1,0.09915747234552463,0
0,73.80055757113442,38.09237640102496,0.26040155227300227,0,2.1918702493117923,0
2,44.79452747551949,18.866364435106387,0.26040155227300227,0,2.200129022587036,0
4,73.74454781596138,12.63347721984599,0.26040155227300227,0,0.310211235181741,0
3,55.3991094084279,38.12386455391409,0.26040155227300227,0,1.53115384445339,0
2,31.636287122601928,4.37289311747551,0.26040155227300227,0,1.6220844136889527,0
2,77.35828133013482,21.624820540311337,0.26040155227300227,0,2.13699854840187,0
10,27.868499593784108,11.080807312194015,386.9954121845558,1,4.119074625208947,1
1,21.56348280787106,27.376021780781926,0.26040155227300227,0,1.0315854531381419,0
2,59.16489336224992,5.5405846899921265,0.26040155227300227,0,2.319549068257596,0
3,36.16980261201371,16.993835262182422,0.26040155227300227,0,2.5163397337322913,0
3,96.94044208786994,39.52861071270122,0.26040155227300227,0,0.8907656036495563,0
1,51.728038123994764,14.762792534932142,0.26040155227300227,0,0.558914133481248,0
1,55.001268931930234,35.322408917776656,0.26040155227300227,0,2.339059417093666,0
2,50.10953355175693,34.033791087989904,0.26040155227300227,0,0.0063102441436717616,0
2,55.41552965176888,11.19486171037948,0.26040155227300227,0,2.3353921721338473,0
6,59.67123086989029,4.856026361126295,0.26040155227300227,0,3.7450999900238435,0
4,29.174654442155905,44.648523288124636,0.26040155227300227,0,1.83510986437666,0
4,33.977200338631064,11.803624286883839,0.26040155227300227,0,2.9757937927302756,1
1,42.461640619112075,36.34512449666842,0.26040155227300227,0,1.9608586476512633,0
3,45.250208670213475,30.754831431469007,0.26040155227300227,0,1.2417219257627732,0
6,16.480763358349037,18.831907095449004,0.26040155227300227,0,0.44509762189267876,0
3,1.2765460861413445,22.22675911402169,0.26040155227300227,0,1.7958046770534044,0
1,28.576770131263263,28.44930357483966,0.26040155227300227,1,1.3357363234294013,0
4,48.19681238527269,20.993932623444696,0.26040155227300227,0,1.9436565486126285,0
3,59.949676664796364,1.4711309897831875,0.26040155227300227,0,2.017913134871322,0
4,38.27594850686975,24.1296949363778,0.26040155227300227,0,0.7682148755872067,0
1,39.790727666190314,18.513760648495214,0.26040155227300227,0,4.210002561361327,0
1,34.99285868968916,7.755632621968591,0.26040155227300227,0,2.3021965258064534,0
3,32.24398445571679,23.270451865138114,0.26040155227300227,0,2.146866156560702,0
0,15.613440405600368,35.521514177137746,0.26040155227300227,1,2.588607842390954,0
1,46.96044244891644,37.430665062617294,0.26040155227300227,0,1.16817291220705,0
2,48.08326894047186,6.841731777426885,0.26040155227300227,0,2.4091166612837274,0
1,16.638152061062243,28.607569120355926,0.26040155227300227,0,0.41091930168198876,0
21,1.524364079215724,3.955984830180072,3397.6610162363354,1,7.508264843687616,1
16,4.640312091129478,2.8010871310961307,1096.3448180631065,1,7.394876399726881,1
2,4.036389051007518,8.029769296089018,0.26040155227300227,0,0.8330179488339687,0
3,24.492737571062698,29.96352808569946,0.26040155227300227,1,1.9774839291939879,0
3,12.78328540458179,34.49448279604676,0.26040155227300227,1,1.8096497895455526,0
2,44.17577703145944,20.143625783241944,0.26040155227300227,0,0.8119177176874177,0
1,66.6797781440329,41.93294890858156,0.26040155227300227,0,1.4187535054749523,0
0,9.690922737130535,33.5416031997069,0.26040155227300227,0,2.1105417631553123,0
3,31.06417653562134,1.5954219422825098,0.26040155227300227,0,0.8152314805455259,0
0,58.87003020547931,5.019414712167034,0.26040155227300227,0,2.4830784193247997,0
8,9.148853483672447,1.832056766382717,236.29945058861833,0,0.35785732613807064,0
2,37.77334837397846,34.09892233459522,0.26040155227300227,0,0.21407459569012022,0
4,71.11246610354533,12.37269881214192,0.26040155227300227,0,1.4100648319962135,0
0,68.38031303763508,6.22377335825189,0.26040155227300227,0,3.4849269581649156,1
3,46.13379902074619,3.860956970937252,0.26040155227300227,0,2.747317207908152,1
0,43.228520833988824,11.035136629100302,0.26040155227300227,0,0.5911687607874073,0
5,11.554220487937059,38.26434762625156,0.26040155227300227,0,2.0121387646168074,0
15,4.016612559849962,3.78590829136123,5831.525996230162,1,6.575617670353635,1
2,35.020878224630025,40.52051453927356,0.26040155227300227,0,1.5388926050715581,0
0,11.829321528324499,47.544277622410355,0.26040155227300227,0,1.1570966069693605,0
2,62.57623261715065,34.21478800572656,0.26040155227300227,0,1.3010731653955558,0
2,1.494335469991924,17.512957597041233,0.26040155227300227,0,0.5152851991147784,0
0,74.71546789572288,22.195709595943097,0.26040155227300227,0,1.284654696763854,0
3,33.479719832071616,8.700635750487315,236.29945058861833,0,1.8792928854812505,0
21,4.134585327985501,3.0626977413822076,2097.4000139434993,1,7.328167734061395,1
3,68.83275774415029,14.413507295257938,0.26040155227300227,0,0.8900791429404075,0
2,72.16674747107588,36.07565705769165,236.29945058861833,0,0.9206940214764314,0
3,45.06329840875609,43.416609433626604,0.26040155227300227,0,0.8903675382921649,0
5,4.414857999893272,27.889318747219093,0.26040155227300227,0,2.478280380290193,0
1,72.78564892110117,19.77833753438939,0.26040155227300227,0,0.12400033232721586,0
1,47.40515249751091,5.321699894672028,0.26040155227300227,0,1.4665484400922422,0
1,24.723601899214774,28.84852818637863,236.29945058861833,0,1.8633463377119757,0
7,37.196739686863886,36.590016069533824,0.26040155227300227,0,0.22375422447512627,0
28,3.5569371037910678,3.0853949444564552,305.0921673127772,1,8.611050655816593,1
1,45.41538511676117,10.552941268557788,0.26040155227300227,0,1.6825519738615136,0
4,49.96694667798883,26.22584209302655,0.26040155227300227,0,1.1782096700162799,0
1,47.59420624179997,6.61045040110584,0.26040155227300227,0,4.039340791235759,0
1,101.65570716049297,16.008566854508615,0.26040155227300227,0,2.0774212430933283,0
23,3.1361547659726017,1.7327610922122543,2294.7218610939044,1,4.450093234230184,1
3,56.71547063389981,3.3790876032475836,0.26040155227300227,0,0.8344653177598095,0
0,27.974758180650742,34.374088734722406,0.26040155227300227,0,0.7635670109101986,0
1,67.10845780258072,22.17500168874767,0.26040155227300227,0,1.7556047187555954,0
3,78.03427764166437,32.04243367878788,0.26040155227300227,0,0.8143793919036101,0
2,83.8753185110116,7.870784686707989,0.26040155227300227,0,0.8065056186631742,0
0,19.093783629544376,30.19226800989991,0.26040155227300227,0,3.2851443302077286,0
3,70.90999222602717,2.9211252777488497,0.26040155227300227,0,0.0727049985384729,0
3,34.12938447313558,13.413562395507869,0.26040155227300227,0,1.8408449178171082,0
2,73.93304744771855,30.930221881209118,0.26040155227300227,0,4.388466695446015,0
5,82.33348547390852,36.44992203910823,0.26040155227300227,1,0.7265275893995894,0
6,27.48188555702399,10.398720173391443,0.26040155227300227,0,0.0434039510148132,0
4,35.66100798005792,28.865564818265195,0.26040155227300227,0,1.2042557643929568,0
4,18.814798739598707,32.84965211920742,236.29945058861833,0,3.832335802918791,0
5,34.693028416819494,8.389717208376771,0.26040155227300227,0,1.850427643121162,0
7,73.22707420717296,35.85592421329875,0.26040155227300227,0,0.298117421717808,0
1,83.69640171980026,41.16630967260495,0.26040155227300227,1,0.7256452147065583,0
3,49.59030426550709,11.489319111485932,0.26040155227300227,0,2.2520107582601057,0
1,35.73595617830837,9.316533880072766,0.26040155227300227,0,2.455556503226667,0
3,78.80677845574407,2.6294737281036227,236.29945058861833,0,0.3106690665979275,0
1,26.077214704178495,3.528179884690772,0.26040155227300227,0,0.23112756556874015,0
1,40.09633923118161,8.548326066414445,236.29945058861833,0,0.17515759180148627,0
1,23.378032978432824,5.4577395003545455,0.26040155227300227,0,0.5782020259544669,0
1,50.67871093878207,4.151201383602004,0.26040155227300227,0,1.0305329283090774,0
3,5.2154396710476405,42.67178258152747,0.26040155227300227,1,1.4270680020653204,0
11,30.41205904004977,7.542732327748669,380.8858966305103,1,5.51212920023345,1
1,65.98901613884809,18.815913094955054,0.26040155227300227,0,0.4166003132833014,0
3,65.19945521528882,12.594975176712408,0.26040155227300227,1,0.29310992412209513,0
4,24.818181349343227,30.827374882598363,0.26040155227300227,0,3.1270440399297375,0
1,72.28268823844,18.627874983566095,0.26040155227300227,0,2.092479782130085,0
3,69.29345031304263,6.518191708108505,0.26040155227300227,0,0.8752549832225391,0
6,42.523795353108056,24.169749155534156,0.26040155227300227,0,0.3415715063244451,0
4,42.49444126554487,10.252425765634523,236.29945058861833,0,2.5341941635767435,0
2,89.47929493199484,10.894750911524124,0.26040155227300227,0,1.562222269902936,0
0,30.962643544271273,34.91937160023572,236.29945058861833,1,1.428045870403705,0
0,10.442025618331733,10.842294999869834,236.29945058861833,0,1.0035633246371933,0
9,38.825880790194255,0.6716688606609793,0.26040155227300227,0,2.7743419959120192,0
5,52.77080572790401,8.24667793938408,0.26040155227300227,0,2.118893595131623,0
3,11.225224115278692,19.894104306940292,0.26040155227300227,0,1.2233361228017063,0
7,65.7434586022968,17.801755744386107,236.29945058861833,1,0.6660783130939497,0
2,16.344092322522716,22.640242915156445,0.26040155227300227,0,1.398249565465382,0
1,35.52300876281811,20.70344055014174,0.26040155227300227,1,1.8959226651921293,0
5,59.03220990761665,16.00942814332633,1292.3381634458956,1,10.509458337842755,1
1,92.9471581398376,31.888217810249404,236.29945058861833,0,0.9540562988366186,0
1,24.407505620002013,33.78908871099639,0.26040155227300227,0,1.2111133857374758,0
3,13.848655620739446,20.096257126354686,0.26040155227300227,0,2.7704635263903854,0
0,79.01528012130711,5.642191028961783,0.26040155227300227,0,0.3870742085445773,0
4,57.17566106521632,6.7011554613430775,0.26040155227300227,0,0.5336161659112258,0
3,17.150935879370465,11.760215418036422,0.26040155227300227,0,0.2386795955513039,0
3,40.10001642074639,6.166334188293106,0.26040155227300227,1,2.302576169322996,0
0,3.1113649215738164,10.279880222252324,0.26040155227300227,0,2.1307809752261426,0
1,32.692354375663086,18.313679546746865,236.29945058861833,0,0.6587205178851666,0
5,2.977567858894325,31.69719964946513,236.29945058861833,0,2.756267308749062,0
8,72.45955823493293,13.117255178914384,0.26040155227300227,0,3.182842534521156,0
7,53.467596498509266,17.43093909054316,0.26040155227300227,0,1.792602969654086,0
0,44.84312318838446,10.482187103858061,0.26040155227300227,0,1.8347869087791688,0
1,27.584516873855808,34.91708019912416,0.26040155227300227,0,2.3519465292966135,0
0,54.57249464332331,50.604187143727295,236.29945058861833,0,1.8482049940695533,0
0,9.006141616314679,35.19911501791543,0.26040155227300227,1,0.0065838525791754865,0
6,41.1588949112393,32.323787625200566,0.26040155227300227,0,0.13094861366060595,0
3,40.227707885333295,34.27261589859807,0.26040155227300227,0,1.4703079449313428,0
1,41.30317130550593,31.477848931469712,0.26040155227300227,0,1.8184281167061922,0
5,52.415131388675356,33.188626130858786,0.26040155227300227,0,1.4589608281942357,0
3,55.78134431002701,1.8138693722274581,236.29945058861833,0,3.031642872159461,0
1,86.05085052464992,33.323301667742214,0.26040155227300227,0,2.8627492768597156,0
7,47.283023076048394,31.347719047272186,236.29945058861833,0,0.3271447413872064,0
4,55.48948244246261,15.857461397898426,0.26040155227300227,0,1.0939473162385465,0
0,37.17883510985059,36.506670863900595,236.29945058861833,1,2.7849850609703344,0
1,32.04998293144719,21.892687395102072,0.26040155227300227,0,1.7605320276459613,0
2,78.37186056803175,43.12571126970158,0.26040155227300227,0,0.3826274458559311,0
0,38.998038470527256,28.912682568595663,236.29945058861833,0,2.5004487506098956,0
3,64.46925707565137,19.849175717258326,0.26040155227300227,0,1.766296486761745,0
0,52.0408700936968,24.73464961598548,0.26040155227300227,0,0.08499553184209208,0
0,81.0126330887538,23.399557898512125,0.26040155227300227,0,1.9678690293127523,0
4,47.68490889059876,36.025198070056845,0.26040155227300227,0,2.6125693764982216,0
2,68.8427813852393,16.6392024805537,0.26040155227300227,0,0.8719462741489092,0
1,3.569801535718092,27.96589722421355,0.26040155227300227,1,0.5514964608069928,0
1,51.068943397344256,14.226624996600883,0.26040155227300227,1,3.9521231240238346,0
1,6.512345501779208,25.610582571339506,0.26040155227300227,0,1.6975084112084415,0
2,50.799508226700254,30.641640252020355,236.29945058861833,0,0.09506187424351809,0
0,14.828241403126313,34.32088873700318,0.26040155227300227,0,1.2189477471145849,0
0,50.50348395973972,47.58891560187336,0.26040155227300227,0,3.8763343965603445,0
4,75.83879282921728,43.84534163876549,0.26040155227300227,0,0.49462521367021695,0
2,40.618762839752705,15.245418383706161,0.26040155227300227,0,0.6452475889694491,0
2,46.40323634243181,43.584928817923526,0.26040155227300227,0,2.572279349578148,0
0,6.970125326041284,6.826618818274117,0.26040155227300227,0,1.7473519393110344,0
2,14.600049734663262,21.476827833097772,0.26040155227300227,1,1.1363226936546096,0
4,45.96325694141112,29.100335315692952,0.26040155227300227,1,0.13094703966312427,0
1,10.190730442242575,10.729092311195847,0.26040155227300227,0,0.21672086981154126,0
4,62.24460370338733,27.41670584903138,0.26040155227300227,0,0.4351371416961627,0
5,62.196231096070164,31.09318886821093,236.29945058861833,0,0.17250222487799216,0
4,26.60185025824861,37.69351111897585,0.26040155227300227,0,0.4670410807076888,0
3,84.52366079885425,11.47212054810555,0.26040155227300227,0,0.056496791429413884,0
1,50.012066067286135,25.26813372000712,0.26040155227300227,0,0.8515837947209476,0
3,22.979510500693134,20.875260690490006,0.26040155227300227,0,2.112696417345999,0
1,29.875956154467296,17.405852584819943,0.26040155227300227,0,1.4029245985783096,0
2,31.18074966933426,16.394895942488603,0.26040155227300227,0,0.5786486201909309,0
2,82.18702346403282,23.868252046772298,0.26040155227300227,0,2.356229213877612,1
0,14.080127737599383,36.81308874188933,0.26040155227300227,0,1.634029434696589,0
3,3.965114930987184,12.465258484974914,0.26040155227300227,0,3.515303519231729,0
5,38.276155062538955,12.340207422405784,1784.187176871094,1,8.915154936553893,1
9,63.6162237279079,2.352301695755603,0.26040155227300227,0,3.7172711450500135,0
